17,V-0,Q17-E42,0.33333,SyntheticMOSO
17,V-0,Q17-E44,0.30000,SyntheticMOSO
17,V-0,Q17-E28,0.26667,SyntheticMOSO
17,V-0,Q17-E78,0.23333,SyntheticMOSO
17,V-0,Q17-E12,0.20000,SyntheticMOSO
17,V-0,Q17-E59,0.16667,SyntheticMOSO
17,V-0,Q17-E29,0.13333,SyntheticMOSO
17,V-0,Q17-E25,0.10000,SyntheticMOSO
17,V-0,Q17-E14,0.06667,SyntheticMOSO
17,V-0,Q17-E85,0.03333,SyntheticMOSO
18,V-0,Q18-E38,1.00000,SyntheticMOSO
18,V-0,Q18-E93,0.96667,SyntheticMOSO
18,V-0,Q18-E87,0.93333,SyntheticMOSO
18,V-0,Q18-E82,0.90000,SyntheticMOSO
18,V-0,Q18-E28,0.86667,SyntheticMOSO
18,V-0,Q18-E72,0.83333,SyntheticMOSO
18,V-0,Q18-E25,0.80000,SyntheticMOSO
18,V-0,Q18-E84,0.76667,SyntheticMOSO
18,V-0,Q18-E94,0.73333,SyntheticMOSO
18,V-0,Q18-E44,0.70000,SyntheticMOSO
18,V-0,Q18-E22,0.66667,SyntheticMOSO
18,V-0,Q18-E99,0.63333,SyntheticMOSO
18,V-0,Q18-E42,0.60000,SyntheticMOSO
18,V-0,Q18-E17,0.56667,SyntheticMOSO
18,V-0,Q18-E70,0.53333,SyntheticMOSO
18,V-0,Q18-E76,0.50000,SyntheticMOSO
18,V-0,Q18-E96,0.46667,SyntheticMOSO
18,V-0,Q18-E43,0.43333,SyntheticMOSO
18,V-0,Q18-E80,0.40000,SyntheticMOSO
18,V-0,Q18-E60,0.36667,SyntheticMOSO
18,V-0,Q18-E15,0.33333,SyntheticMOSO
18,V-0,Q18-E33,0.30000,SyntheticMOSO
18,V-0,Q18-E11,0.26667,SyntheticMOSO
18,V-0,Q18-E47,0.23333,SyntheticMOSO
18,V-0,Q18-E34,0.20000,SyntheticMOSO
18,V-0,Q18-E67,0.16667,SyntheticMOSO
18,V-0,Q18-E61,0.13333,SyntheticMOSO
18,V-0,Q18-E65,0.10000,SyntheticMOSO
18,V-0,Q18-E97,0.06667,SyntheticMOSO
18,V-0,Q18-E39,0.03333,SyntheticMOSO
19,V-0,Q19-E92,1.00000,SyntheticMOSO
19,V-0,Q19-E98,0.96667,SyntheticMOSO
19,V-0,Q19-E2,0.93333,SyntheticMOSO
19,V-0,Q19-E79,0.90000,SyntheticMOSO
19,V-0,Q19-E87,0.86667,SyntheticMOSO
19,V-0,Q19-E46,0.83333,SyntheticMOSO
19,V-0,Q19-E70,0.80000,SyntheticMOSO
19,V-0,Q19-E32,0.76667,SyntheticMOSO
19,V-0,Q19-E51,0.73333,SyntheticMOSO
19,V-0,Q19-E36,0.70000,SyntheticMOSO
19,V-0,Q19-E54,0.66667,SyntheticMOSO
19,V-0,Q19-E42,0.63333,SyntheticMOSO
19,V-0,Q19-E88,0.60000,SyntheticMOSO
19,V-0,Q19-E68,0.56667,SyntheticMOSO
19,V-0,Q19-E38,0.53333,SyntheticMOSO
19,V-0,Q19-E63,0.50000,SyntheticMOSO
19,V-0,Q19-E65,0.46667,SyntheticMOSO
19,V-0,Q19-E3,0.43333,SyntheticMOSO
19,V-0,Q19-E59,0.40000,SyntheticMOSO
19,V-0,Q19-E77,0.36667,SyntheticMOSO
19,V-0,Q19-E41,0.33333,SyntheticMOSO
19,V-0,Q19-E53,0.30000,SyntheticMOSO
19,V-0,Q19-E4,0.26667,SyntheticMOSO
19,V-0,Q19-E62,0.23333,SyntheticMOSO
19,V-0,Q19-E76,0.20000,SyntheticMOSO
19,V-0,Q19-E61,0.16667,SyntheticMOSO
19,V-0,Q19-E15,0.13333,SyntheticMOSO
19,V-0,Q19-E64,0.10000,SyntheticMOSO
19,V-0,Q19-E44,0.06667,SyntheticMOSO
19,V-0,Q19-E37,0.03333,SyntheticMOSO
20,V-0,Q20-E54,1.00000,SyntheticMOSO
20,V-0,Q20-E62,0.96667,SyntheticMOSO
20,V-0,Q20-E18,0.93333,SyntheticMOSO
20,V-0,Q20-E6,0.90000,SyntheticMOSO
20,V-0,Q20-E96,0.86667,SyntheticMOSO
20,V-0,Q20-E9,0.83333,SyntheticMOSO
20,V-0,Q20-E15,0.80000,SyntheticMOSO
20,V-0,Q20-E48,0.76667,SyntheticMOSO
20,V-0,Q20-E85,0.73333,SyntheticMOSO
20,V-0,Q20-E83,0.70000,SyntheticMOSO
20,V-0,Q20-E10,0.66667,SyntheticMOSO
20,V-0,Q20-E2,0.63333,SyntheticMOSO
20,V-0,Q20-E37,0.60000,SyntheticMOSO
20,V-0,Q20-E73,0.56667,SyntheticMOSO
20,V-0,Q20-E3,0.53333,SyntheticMOSO
20,V-0,Q20-E75,0.50000,SyntheticMOSO
20,V-0,Q20-E80,0.46667,SyntheticMOSO
20,V-0,Q20-E76,0.43333,SyntheticMOSO
20,V-0,Q20-E25,0.40000,SyntheticMOSO
20,V-0,Q20-E17,0.36667,SyntheticMOSO
20,V-0,Q20-E99,0.33333,SyntheticMOSO
20,V-0,Q20-E82,0.30000,SyntheticMOSO
20,V-0,Q20-E35,0.26667,SyntheticMOSO
20,V-0,Q20-E36,0.23333,SyntheticMOSO
20,V-0,Q20-E77,0.20000,SyntheticMOSO
20,V-0,Q20-E19,0.16667,SyntheticMOSO
20,V-0,Q20-E26,0.13333,SyntheticMOSO
20,V-0,Q20-E70,0.10000,SyntheticMOSO
20,V-0,Q20-E39,0.06667,SyntheticMOSO
20,V-0,Q20-E56,0.03333,SyntheticMOSO
1,V-1,Q1-E70,1.00000,SyntheticMOSO
1,V-1,Q1-E56,0.96667,SyntheticMOSO
1,V-1,Q1-E41,0.93333,SyntheticMOSO
1,V-1,Q1-E38,0.90000,SyntheticMOSO
1,V-1,Q1-E37,0.86667,SyntheticMOSO
1,V-1,Q1-E7,0.83333,SyntheticMOSO
1,V-1,Q1-E4,0.80000,SyntheticMOSO
1,V-1,Q1-E51,0.76667,SyntheticMOSO
1,V-1,Q1-E84,0.73333,SyntheticMOSO
1,V-1,Q1-E17,0.70000,SyntheticMOSO
1,V-1,Q1-E50,0.66667,SyntheticMOSO
1,V-1,Q1-E9,0.63333,SyntheticMOSO
1,V-1,Q1-E82,0.60000,SyntheticMOSO
1,V-1,Q1-E42,0.56667,SyntheticMOSO
1,V-1,Q1-E34,0.53333,SyntheticMOSO
1,V-1,Q1-E33,0.50000,SyntheticMOSO
1,V-1,Q1-E85,0.46667,SyntheticMOSO
1,V-1,Q1-E29,0.43333,SyntheticMOSO
1,V-1,Q1-E40,0.40000,SyntheticMOSO
1,V-1,Q1-E81,0.36667,SyntheticMOSO
1,V-1,Q1-E22,0.33333,SyntheticMOSO
1,V-1,Q1-E89,0.30000,SyntheticMOSO
1,V-1,Q1-E83,0.26667,SyntheticMOSO
1,V-1,Q1-E2,0.23333,SyntheticMOSO
1,V-1,Q1-E57,0.20000,SyntheticMOSO
1,V-1,Q1-E61,0.16667,SyntheticMOSO
1,V-1,Q1-E64,0.13333,SyntheticMOSO
1,V-1,Q1-E54,0.10000,SyntheticMOSO
1,V-1,Q1-E48,0.06667,SyntheticMOSO
1,V-1,Q1-E63,0.03333,SyntheticMOSO
2,V-1,Q2-E84,1.00000,SyntheticMOSO
2,V-1,Q2-E33,0.96667,SyntheticMOSO
2,V-1,Q2-E22,0.93333,SyntheticMOSO
2,V-1,Q2-E78,0.90000,SyntheticMOSO
2,V-1,Q2-E64,0.86667,SyntheticMOSO
2,V-1,Q2-E53,0.83333,SyntheticMOSO
2,V-1,Q2-E94,0.80000,SyntheticMOSO
2,V-1,Q2-E100,0.76667,SyntheticMOSO
2,V-1,Q2-E21,0.73333,SyntheticMOSO
2,V-1,Q2-E65,0.70000,SyntheticMOSO
2,V-1,Q2-E92,0.66667,SyntheticMOSO
2,V-1,Q2-E5,0.63333,SyntheticMOSO
2,V-1,Q2-E85,0.60000,SyntheticMOSO
2,V-1,Q2-E38,0.56667,SyntheticMOSO
2,V-1,Q2-E14,0.53333,SyntheticMOSO
2,V-1,Q2-E41,0.50000,SyntheticMOSO
2,V-1,Q2-E18,0.46667,SyntheticMOSO
2,V-1,Q2-E13,0.43333,SyntheticMOSO
2,V-1,Q2-E4,0.40000,SyntheticMOSO
2,V-1,Q2-E42,0.36667,SyntheticMOSO
2,V-1,Q2-E86,0.33333,SyntheticMOSO
2,V-1,Q2-E80,0.30000,SyntheticMOSO
2,V-1,Q2-E74,0.26667,SyntheticMOSO
2,V-1,Q2-E68,0.23333,SyntheticMOSO
2,V-1,Q2-E57,0.20000,SyntheticMOSO
2,V-1,Q2-E36,0.16667,SyntheticMOSO
2,V-1,Q2-E89,0.13333,SyntheticMOSO
2,V-1,Q2-E71,0.10000,SyntheticMOSO
2,V-1,Q2-E7,0.06667,SyntheticMOSO
2,V-1,Q2-E47,0.03333,SyntheticMOSO
3,V-1,Q3-E20,1.00000,SyntheticMOSO
3,V-1,Q3-E90,0.96667,SyntheticMOSO
3,V-1,Q3-E12,0.93333,SyntheticMOSO
3,V-1,Q3-E40,0.90000,SyntheticMOSO
3,V-1,Q3-E25,0.86667,SyntheticMOSO
3,V-1,Q3-E42,0.83333,SyntheticMOSO
3,V-1,Q3-E79,0.80000,SyntheticMOSO
3,V-1,Q3-E64,0.76667,SyntheticMOSO
3,V-1,Q3-E7,0.73333,SyntheticMOSO
3,V-1,Q3-E78,0.70000,SyntheticMOSO
3,V-1,Q3-E61,0.66667,SyntheticMOSO
3,V-1,Q3-E65,0.63333,SyntheticMOSO
3,V-1,Q3-E9,0.60000,SyntheticMOSO
3,V-1,Q3-E87,0.56667,SyntheticMOSO
3,V-1,Q3-E71,0.53333,SyntheticMOSO
3,V-1,Q3-E18,0.50000,SyntheticMOSO
3,V-1,Q3-E50,0.46667,SyntheticMOSO
3,V-1,Q3-E76,0.43333,SyntheticMOSO
3,V-1,Q3-E81,0.40000,SyntheticMOSO
3,V-1,Q3-E67,0.36667,SyntheticMOSO
3,V-1,Q3-E3,0.33333,SyntheticMOSO
3,V-1,Q3-E27,0.30000,SyntheticMOSO
3,V-1,Q3-E10,0.26667,SyntheticMOSO
3,V-1,Q3-E85,0.23333,SyntheticMOSO
3,V-1,Q3-E82,0.20000,SyntheticMOSO
3,V-1,Q3-E86,0.16667,SyntheticMOSO
3,V-1,Q3-E58,0.13333,SyntheticMOSO
3,V-1,Q3-E38,0.10000,SyntheticMOSO
3,V-1,Q3-E34,0.06667,SyntheticMOSO
3,V-1,Q3-E39,0.03333,SyntheticMOSO
4,V-1,Q4-E72,1.00000,SyntheticMOSO
4,V-1,Q4-E11,0.96667,SyntheticMOSO
4,V-1,Q4-E80,0.93333,SyntheticMOSO
4,V-1,Q4-E26,0.90000,SyntheticMOSO
4,V-1,Q4-E65,0.86667,SyntheticMOSO
4,V-1,Q4-E39,0.83333,SyntheticMOSO
4,V-1,Q4-E41,0.80000,SyntheticMOSO
4,V-1,Q4-E38,0.76667,SyntheticMOSO
4,V-1,Q4-E48,0.73333,SyntheticMOSO
4,V-1,Q4-E5,0.70000,SyntheticMOSO
4,V-1,Q4-E78,0.66667,SyntheticMOSO
4,V-1,Q4-E40,0.63333,SyntheticMOSO
4,V-1,Q4-E47,0.60000,SyntheticMOSO
4,V-1,Q4-E90,0.56667,SyntheticMOSO
4,V-1,Q4-E34,0.53333,SyntheticMOSO
4,V-1,Q4-E33,0.50000,SyntheticMOSO
4,V-1,Q4-E61,0.46667,SyntheticMOSO
4,V-1,Q4-E30,0.43333,SyntheticMOSO
4,V-1,Q4-E66,0.40000,SyntheticMOSO
4,V-1,Q4-E95,0.36667,SyntheticMOSO
4,V-1,Q4-E27,0.33333,SyntheticMOSO
4,V-1,Q4-E71,0.30000,SyntheticMOSO
4,V-1,Q4-E7,0.26667,SyntheticMOSO
4,V-1,Q4-E43,0.23333,SyntheticMOSO
4,V-1,Q4-E19,0.20000,SyntheticMOSO
4,V-1,Q4-E42,0.16667,SyntheticMOSO
4,V-1,Q4-E79,0.13333,SyntheticMOSO
4,V-1,Q4-E52,0.10000,SyntheticMOSO
4,V-1,Q4-E46,0.06667,SyntheticMOSO
4,V-1,Q4-E15,0.03333,SyntheticMOSO
5,V-1,Q5-E17,1.00000,SyntheticMOSO
5,V-1,Q5-E47,0.96667,SyntheticMOSO
5,V-1,Q5-E6,0.93333,SyntheticMOSO
5,V-1,Q5-E19,0.90000,SyntheticMOSO
5,V-1,Q5-E39,0.86667,SyntheticMOSO
5,V-1,Q5-E99,0.83333,SyntheticMOSO
5,V-1,Q5-E3,0.80000,SyntheticMOSO
5,V-1,Q5-E85,0.76667,SyntheticMOSO
5,V-1,Q5-E71,0.73333,SyntheticMOSO
5,V-1,Q5-E91,0.70000,SyntheticMOSO
5,V-1,Q5-E79,0.66667,SyntheticMOSO
5,V-1,Q5-E65,0.63333,SyntheticMOSO
5,V-1,Q5-E60,0.60000,SyntheticMOSO
5,V-1,Q5-E36,0.56667,SyntheticMOSO
5,V-1,Q5-E25,0.53333,SyntheticMOSO
5,V-1,Q5-E66,0.50000,SyntheticMOSO
5,V-1,Q5-E53,0.46667,SyntheticMOSO
5,V-1,Q5-E93,0.43333,SyntheticMOSO
5,V-1,Q5-E58,0.40000,SyntheticMOSO
5,V-1,Q5-E10,0.36667,SyntheticMOSO
5,V-1,Q5-E88,0.33333,SyntheticMOSO
5,V-1,Q5-E76,0.30000,SyntheticMOSO
5,V-1,Q5-E1,0.26667,SyntheticMOSO
5,V-1,Q5-E49,0.23333,SyntheticMOSO
5,V-1,Q5-E42,0.20000,SyntheticMOSO
5,V-1,Q5-E45,0.16667,SyntheticMOSO
5,V-1,Q5-E63,0.13333,SyntheticMOSO
5,V-1,Q5-E56,0.10000,SyntheticMOSO
5,V-1,Q5-E13,0.06667,SyntheticMOSO
5,V-1,Q5-E48,0.03333,SyntheticMOSO
6,V-1,Q6-E56,1.00000,SyntheticMOSO
6,V-1,Q6-E43,0.96667,SyntheticMOSO
6,V-1,Q6-E79,0.93333,SyntheticMOSO
6,V-1,Q6-E51,0.90000,SyntheticMOSO
6,V-1,Q6-E35,0.86667,SyntheticMOSO
6,V-1,Q6-E50,0.83333,SyntheticMOSO
6,V-1,Q6-E7,0.80000,SyntheticMOSO
6,V-1,Q6-E10,0.76667,SyntheticMOSO
6,V-1,Q6-E5,0.73333,SyntheticMOSO
6,V-1,Q6-E15,0.70000,SyntheticMOSO
6,V-1,Q6-E46,0.66667,SyntheticMOSO
6,V-1,Q6-E2,0.63333,SyntheticMOSO
6,V-1,Q6-E74,0.60000,SyntheticMOSO
6,V-1,Q6-E32,0.56667,SyntheticMOSO
6,V-1,Q6-E71,0.53333,SyntheticMOSO
6,V-1,Q6-E17,0.50000,SyntheticMOSO
6,V-1,Q6-E91,0.46667,SyntheticMOSO
6,V-1,Q6-E58,0.43333,SyntheticMOSO
6,V-1,Q6-E26,0.40000,SyntheticMOSO
6,V-1,Q6-E25,0.36667,SyntheticMOSO
6,V-1,Q6-E67,0.33333,SyntheticMOSO
6,V-1,Q6-E45,0.30000,SyntheticMOSO
6,V-1,Q6-E52,0.26667,SyntheticMOSO
6,V-1,Q6-E68,0.23333,SyntheticMOSO
6,V-1,Q6-E81,0.20000,SyntheticMOSO
6,V-1,Q6-E83,0.16667,SyntheticMOSO
6,V-1,Q6-E84,0.13333,SyntheticMOSO
6,V-1,Q6-E49,0.10000,SyntheticMOSO
6,V-1,Q6-E48,0.06667,SyntheticMOSO
6,V-1,Q6-E92,0.03333,SyntheticMOSO
7,V-1,Q7-E96,1.00000,SyntheticMOSO
7,V-1,Q7-E14,0.96667,SyntheticMOSO
7,V-1,Q7-E40,0.93333,SyntheticMOSO
7,V-1,Q7-E27,0.90000,SyntheticMOSO
7,V-1,Q7-E21,0.86667,SyntheticMOSO
7,V-1,Q7-E39,0.83333,SyntheticMOSO
7,V-1,Q7-E7,0.80000,SyntheticMOSO
7,V-1,Q7-E71,0.76667,SyntheticMOSO
7,V-1,Q7-E62,0.73333,SyntheticMOSO
7,V-1,Q7-E85,0.70000,SyntheticMOSO
7,V-1,Q7-E42,0.66667,SyntheticMOSO
7,V-1,Q7-E54,0.63333,SyntheticMOSO
7,V-1,Q7-E1,0.60000,SyntheticMOSO
7,V-1,Q7-E33,0.56667,SyntheticMOSO
7,V-1,Q7-E12,0.53333,SyntheticMOSO
7,V-1,Q7-E93,0.50000,SyntheticMOSO
7,V-1,Q7-E88,0.46667,SyntheticMOSO
7,V-1,Q7-E91,0.43333,SyntheticMOSO
7,V-1,Q7-E50,0.40000,SyntheticMOSO
7,V-1,Q7-E10,0.36667,SyntheticMOSO
7,V-1,Q7-E41,0.33333,SyntheticMOSO
7,V-1,Q7-E58,0.30000,SyntheticMOSO
7,V-1,Q7-E24,0.26667,SyntheticMOSO
7,V-1,Q7-E31,0.23333,SyntheticMOSO
7,V-1,Q7-E49,0.20000,SyntheticMOSO
7,V-1,Q7-E57,0.16667,SyntheticMOSO
7,V-1,Q7-E98,0.13333,SyntheticMOSO
7,V-1,Q7-E64,0.10000,SyntheticMOSO
7,V-1,Q7-E51,0.06667,SyntheticMOSO
7,V-1,Q7-E70,0.03333,SyntheticMOSO
8,V-1,Q8-E84,1.00000,SyntheticMOSO
8,V-1,Q8-E73,0.96667,SyntheticMOSO
8,V-1,Q8-E70,0.93333,SyntheticMOSO
8,V-1,Q8-E44,0.90000,SyntheticMOSO
8,V-1,Q8-E20,0.86667,SyntheticMOSO
8,V-1,Q8-E53,0.83333,SyntheticMOSO
8,V-1,Q8-E23,0.80000,SyntheticMOSO
8,V-1,Q8-E47,0.76667,SyntheticMOSO
8,V-1,Q8-E35,0.73333,SyntheticMOSO
8,V-1,Q8-E96,0.70000,SyntheticMOSO
8,V-1,Q8-E76,0.66667,SyntheticMOSO
8,V-1,Q8-E27,0.63333,SyntheticMOSO
8,V-1,Q8-E3,0.60000,SyntheticMOSO
8,V-1,Q8-E21,0.56667,SyntheticMOSO
8,V-1,Q8-E42,0.53333,SyntheticMOSO
8,V-1,Q8-E51,0.50000,SyntheticMOSO
8,V-1,Q8-E99,0.46667,SyntheticMOSO
8,V-1,Q8-E66,0.43333,SyntheticMOSO
8,V-1,Q8-E49,0.40000,SyntheticMOSO
8,V-1,Q8-E60,0.36667,SyntheticMOSO
8,V-1,Q8-E90,0.33333,SyntheticMOSO
8,V-1,Q8-E88,0.30000,SyntheticMOSO
8,V-1,Q8-E2,0.26667,SyntheticMOSO
8,V-1,Q8-E6,0.23333,SyntheticMOSO
8,V-1,Q8-E36,0.20000,SyntheticMOSO
8,V-1,Q8-E100,0.16667,SyntheticMOSO
8,V-1,Q8-E78,0.13333,SyntheticMOSO
8,V-1,Q8-E86,0.10000,SyntheticMOSO
8,V-1,Q8-E52,0.06667,SyntheticMOSO
8,V-1,Q8-E37,0.03333,SyntheticMOSO
9,V-1,Q9-E22,1.00000,SyntheticMOSO
9,V-1,Q9-E41,0.96667,SyntheticMOSO
9,V-1,Q9-E70,0.93333,SyntheticMOSO
9,V-1,Q9-E50,0.90000,SyntheticMOSO
9,V-1,Q9-E38,0.86667,SyntheticMOSO
9,V-1,Q9-E37,0.83333,SyntheticMOSO
9,V-1,Q9-E29,0.80000,SyntheticMOSO
9,V-1,Q9-E89,0.76667,SyntheticMOSO
9,V-1,Q9-E15,0.73333,SyntheticMOSO
9,V-1,Q9-E52,0.70000,SyntheticMOSO
9,V-1,Q9-E74,0.66667,SyntheticMOSO
9,V-1,Q9-E99,0.63333,SyntheticMOSO
9,V-1,Q9-E24,0.60000,SyntheticMOSO
9,V-1,Q9-E54,0.56667,SyntheticMOSO
9,V-1,Q9-E49,0.53333,SyntheticMOSO
9,V-1,Q9-E64,0.50000,SyntheticMOSO
9,V-1,Q9-E25,0.46667,SyntheticMOSO
9,V-1,Q9-E27,0.43333,SyntheticMOSO
9,V-1,Q9-E17,0.40000,SyntheticMOSO
9,V-1,Q9-E39,0.36667,SyntheticMOSO
9,V-1,Q9-E67,0.33333,SyntheticMOSO
9,V-1,Q9-E46,0.30000,SyntheticMOSO
9,V-1,Q9-E68,0.26667,SyntheticMOSO
9,V-1,Q9-E19,0.23333,SyntheticMOSO
9,V-1,Q9-E69,0.20000,SyntheticMOSO
9,V-1,Q9-E1,0.16667,SyntheticMOSO
9,V-1,Q9-E48,0.13333,SyntheticMOSO
9,V-1,Q9-E85,0.10000,SyntheticMOSO
9,V-1,Q9-E77,0.06667,SyntheticMOSO
9,V-1,Q9-E95,0.03333,SyntheticMOSO
10,V-1,Q10-E38,1.00000,SyntheticMOSO
10,V-1,Q10-E72,0.96667,SyntheticMOSO
10,V-1,Q10-E9,0.93333,SyntheticMOSO
10,V-1,Q10-E48,0.90000,SyntheticMOSO
10,V-1,Q10-E23,0.86667,SyntheticMOSO
10,V-1,Q10-E13,0.83333,SyntheticMOSO
10,V-1,Q10-E41,0.80000,SyntheticMOSO
10,V-1,Q10-E100,0.76667,SyntheticMOSO
10,V-1,Q10-E10,0.73333,SyntheticMOSO
10,V-1,Q10-E2,0.70000,SyntheticMOSO
10,V-1,Q10-E54,0.66667,SyntheticMOSO
10,V-1,Q10-E60,0.63333,SyntheticMOSO
10,V-1,Q10-E85,0.60000,SyntheticMOSO
10,V-1,Q10-E51,0.56667,SyntheticMOSO
10,V-1,Q10-E17,0.53333,SyntheticMOSO
10,V-1,Q10-E91,0.50000,SyntheticMOSO
10,V-1,Q10-E93,0.46667,SyntheticMOSO
10,V-1,Q10-E69,0.43333,SyntheticMOSO
10,V-1,Q10-E57,0.40000,SyntheticMOSO
10,V-1,Q10-E92,0.36667,SyntheticMOSO
10,V-1,Q10-E77,0.33333,SyntheticMOSO
10,V-1,Q10-E65,0.30000,SyntheticMOSO
10,V-1,Q10-E39,0.26667,SyntheticMOSO
10,V-1,Q10-E26,0.23333,SyntheticMOSO
10,V-1,Q10-E84,0.20000,SyntheticMOSO
10,V-1,Q10-E42,0.16667,SyntheticMOSO
10,V-1,Q10-E6,0.13333,SyntheticMOSO
10,V-1,Q10-E40,0.10000,SyntheticMOSO
10,V-1,Q10-E55,0.06667,SyntheticMOSO
10,V-1,Q10-E74,0.03333,SyntheticMOSO
11,V-1,Q11-E39,1.00000,SyntheticMOSO
11,V-1,Q11-E11,0.96667,SyntheticMOSO
11,V-1,Q11-E18,0.93333,SyntheticMOSO
11,V-1,Q11-E6,0.90000,SyntheticMOSO
11,V-1,Q11-E93,0.86667,SyntheticMOSO
11,V-1,Q11-E25,0.83333,SyntheticMOSO
11,V-1,Q11-E36,0.80000,SyntheticMOSO
11,V-1,Q11-E76,0.76667,SyntheticMOSO
11,V-1,Q11-E59,0.73333,SyntheticMOSO
11,V-1,Q11-E65,0.70000,SyntheticMOSO
11,V-1,Q11-E7,0.66667,SyntheticMOSO
11,V-1,Q11-E21,0.63333,SyntheticMOSO
11,V-1,Q11-E32,0.60000,SyntheticMOSO
11,V-1,Q11-E85,0.56667,SyntheticMOSO
11,V-1,Q11-E34,0.53333,SyntheticMOSO
11,V-1,Q11-E24,0.50000,SyntheticMOSO
11,V-1,Q11-E49,0.46667,SyntheticMOSO
11,V-1,Q11-E73,0.43333,SyntheticMOSO
11,V-1,Q11-E48,0.40000,SyntheticMOSO
11,V-1,Q11-E57,0.36667,SyntheticMOSO
11,V-1,Q11-E64,0.33333,SyntheticMOSO
11,V-1,Q11-E88,0.30000,SyntheticMOSO
11,V-1,Q11-E8,0.26667,SyntheticMOSO
11,V-1,Q11-E3,0.23333,SyntheticMOSO
11,V-1,Q11-E87,0.20000,SyntheticMOSO
11,V-1,Q11-E19,0.16667,SyntheticMOSO
11,V-1,Q11-E15,0.13333,SyntheticMOSO
11,V-1,Q11-E96,0.10000,SyntheticMOSO
11,V-1,Q11-E4,0.06667,SyntheticMOSO
11,V-1,Q11-E27,0.03333,SyntheticMOSO
12,V-1,Q12-E62,1.00000,SyntheticMOSO
12,V-1,Q12-E66,0.96667,SyntheticMOSO
12,V-1,Q12-E71,0.93333,SyntheticMOSO
12,V-1,Q12-E79,0.90000,SyntheticMOSO
12,V-1,Q12-E93,0.86667,SyntheticMOSO
12,V-1,Q12-E87,0.83333,SyntheticMOSO
12,V-1,Q12-E49,0.80000,SyntheticMOSO
12,V-1,Q12-E42,0.76667,SyntheticMOSO
12,V-1,Q12-E29,0.73333,SyntheticMOSO
12,V-1,Q12-E89,0.70000,SyntheticMOSO
12,V-1,Q12-E36,0.66667,SyntheticMOSO
12,V-1,Q12-E6,0.63333,SyntheticMOSO
12,V-1,Q12-E27,0.60000,SyntheticMOSO
12,V-1,Q12-E46,0.56667,SyntheticMOSO
12,V-1,Q12-E33,0.53333,SyntheticMOSO
12,V-1,Q12-E45,0.50000,SyntheticMOSO
12,V-1,Q12-E35,0.46667,SyntheticMOSO
12,V-1,Q12-E81,0.43333,SyntheticMOSO
12,V-1,Q12-E52,0.40000,SyntheticMOSO
12,V-1,Q12-E75,0.36667,SyntheticMOSO
12,V-1,Q12-E24,0.33333,SyntheticMOSO
12,V-1,Q12-E34,0.30000,SyntheticMOSO
12,V-1,Q12-E95,0.26667,SyntheticMOSO
12,V-1,Q12-E28,0.23333,SyntheticMOSO
12,V-1,Q12-E50,0.20000,SyntheticMOSO
12,V-1,Q12-E72,0.16667,SyntheticMOSO
12,V-1,Q12-E82,0.13333,SyntheticMOSO
12,V-1,Q12-E5,0.10000,SyntheticMOSO
12,V-1,Q12-E98,0.06667,SyntheticMOSO
12,V-1,Q12-E76,0.03333,SyntheticMOSO
13,V-1,Q13-E64,1.00000,SyntheticMOSO
13,V-1,Q13-E41,0.96667,SyntheticMOSO
13,V-1,Q13-E30,0.93333,SyntheticMOSO
13,V-1,Q13-E50,0.90000,SyntheticMOSO
13,V-1,Q13-E92,0.86667,SyntheticMOSO
13,V-1,Q13-E80,0.83333,SyntheticMOSO
13,V-1,Q13-E18,0.80000,SyntheticMOSO
13,V-1,Q13-E25,0.76667,SyntheticMOSO
13,V-1,Q13-E8,0.73333,SyntheticMOSO
13,V-1,Q13-E35,0.70000,SyntheticMOSO
13,V-1,Q13-E12,0.66667,SyntheticMOSO
13,V-1,Q13-E95,0.63333,SyntheticMOSO
13,V-1,Q13-E46,0.60000,SyntheticMOSO
13,V-1,Q13-E61,0.56667,SyntheticMOSO
13,V-1,Q13-E44,0.53333,SyntheticMOSO
13,V-1,Q13-E6,0.50000,SyntheticMOSO
13,V-1,Q13-E42,0.46667,SyntheticMOSO
13,V-1,Q13-E49,0.43333,SyntheticMOSO
13,V-1,Q13-E20,0.40000,SyntheticMOSO
13,V-1,Q13-E83,0.36667,SyntheticMOSO
13,V-1,Q13-E79,0.33333,SyntheticMOSO
13,V-1,Q13-E76,0.30000,SyntheticMOSO
13,V-1,Q13-E89,0.26667,SyntheticMOSO
13,V-1,Q13-E78,0.23333,SyntheticMOSO
13,V-1,Q13-E69,0.20000,SyntheticMOSO
13,V-1,Q13-E70,0.16667,SyntheticMOSO
13,V-1,Q13-E68,0.13333,SyntheticMOSO
13,V-1,Q13-E24,0.10000,SyntheticMOSO
13,V-1,Q13-E28,0.06667,SyntheticMOSO
13,V-1,Q13-E66,0.03333,SyntheticMOSO
14,V-1,Q14-E73,1.00000,SyntheticMOSO
14,V-1,Q14-E32,0.96667,SyntheticMOSO
14,V-1,Q14-E18,0.93333,SyntheticMOSO
14,V-1,Q14-E87,0.90000,SyntheticMOSO
14,V-1,Q14-E53,0.86667,SyntheticMOSO
14,V-1,Q14-E99,0.83333,SyntheticMOSO
14,V-1,Q14-E55,0.80000,SyntheticMOSO
14,V-1,Q14-E17,0.76667,SyntheticMOSO
14,V-1,Q14-E50,0.73333,SyntheticMOSO
14,V-1,Q14-E68,0.70000,SyntheticMOSO
